2017-03-23-10-05-15a.m.,1490234715234,1007.5386,47.658695,3
2017-03-23-10-05-16a.m.,1490234716309,1007.5266,47.7591,3
2017-03-23-10-05-17a.m.,1490234717387,1007.54175,47.63227,3
2017-03-23-10-05-18a.m.,1490234718467,1007.5515,47.55036,3
2017-03-23-10-05-19a.m.,1490234719547,1007.55005,47.563572,3
2017-03-23-10-05-20a.m.,1490234720631,1007.5276,47.751175,3
2017-03-23-10-05-21a.m.,1490234721708,1007.51685,47.84101,3
2017-03-23-10-05-22a.m.,1490234722786,1007.5593,47.484303,3
2017-03-23-10-05-23a.m.,1490234723867,1007.51294,47.87272,3
2017-03-23-10-05-24a.m.,1490234724946,1007.5171,47.838367,3
2017-03-23-10-05-26a.m.,1490234726027,1007.5354,47.685116,3
2017-03-23-10-05-27a.m.,1490234727107,1007.54004,47.648125,3
2017-03-23-10-05-28a.m.,1490234728199,1007.52686,47.75646,3
2017-03-23-10-05-29a.m.,1490234729267,1007.51416,47.86215,3
2017-03-23-10-05-30a.m.,1490234730346,1007.532,47.714184,3
2017-03-23-10-05-31a.m.,1490234731428,1007.52686,47.75646,3
2017-03-23-10-05-32a.m.,1490234732507,1007.5449,47.60585,3
2017-03-23-10-05-33a.m.,1490234733589,1007.5442,47.611134,3
2017-03-23-10-05-34a.m.,1490234734670,1007.51074,47.891216,3
2017-03-23-10-05-35a.m.,1490234735749,1007.54395,47.613777,3
2017-03-23-10-05-36a.m.,1490234736827,1007.5376,47.666622,3
2017-03-23-10-05-37a.m.,1490234737906,1007.5537,47.531864,3
2017-03-23-10-05-38a.m.,1490234738997,1007.541,47.637558,3
2017-03-23-10-05-40a.m.,1490234740074,1007.5513,47.553005,3
2017-03-23-10-05-41a.m.,1490234741146,1007.5596,47.484303,3
2017-03-23-10-05-42a.m.,1490234742229,1007.5857,47.264996,3
2017-03-23-10-05-43a.m.,1490234743307,1007.5393,47.653408,3
2017-03-23-10-05-44a.m.,1490234744389,1007.4607,48.311337,3
2017-03-23-10-05-45a.m.,1490234745467,1007.5183,47.8278,3
2017-03-23-10-05-46a.m.,1490234746550,1007.511,47.891216,3
2017-03-23-10-05-47a.m.,1490234747626,1007.50903,47.907066,3
2017-03-23-10-05-48a.m.,1490234748707,1007.45996,48.31662,3
2017-03-23-10-05-49a.m.,1490234749787,1007.52734,47.753815,3
2017-03-23-10-05-50a.m.,1490234750871,1007.5088,47.907066,3
2017-03-23-10-05-51a.m.,1490234751947,1007.49585,48.0154,3
2017-03-23-10-05-53a.m.,1490234753043,1007.48804,48.08146,3
2017-03-23-10-05-54a.m.,1490234754106,1007.4973,48.004833,3
2017-03-23-10-05-55a.m.,1490234755187,1007.47144,48.2215,3
2017-03-23-10-05-56a.m.,1490234756267,1007.541,47.637558,3
2017-03-23-10-05-57a.m.,1490234757348,1007.57153,47.3839,3
2017-03-23-10-05-58a.m.,1490234758428,1007.5659,47.431458,3
2017-03-23-10-05-59a.m.,1490234759511,1007.55493,47.521297,3
2017-03-23-10-06-00a.m.,1490234760587,1007.57275,47.37333,3
2017-03-23-10-06-01a.m.,1490234761668,1007.55054,47.55829,3
2017-03-23-10-06-02a.m.,1490234762785,1007.5779,47.33105,3
2017-03-23-10-06-03a.m.,1490234763828,1007.55884,47.48959,3
2017-03-23-10-06-04a.m.,1490234764906,1007.5322,47.71154,3
2017-03-23-10-06-05a.m.,1490234765986,1007.5332,47.703613,3
2017-03-23-10-06-07a.m.,1490234767066,1007.5298,47.732677,3
2017-03-23-10-06-08a.m.,1490234768154,1007.5332,47.703613,3
2017-03-23-10-06-09a.m.,1490234769243,1007.5652,47.436745,3
2017-03-23-10-06-10a.m.,1490234770307,1007.5635,47.449955,3
2017-03-23-10-06-11a.m.,1490234771387,1007.57446,47.36012,3
2017-03-23-10-06-12a.m.,1490234772467,1007.55615,47.51337,3
2017-03-23-10-06-13a.m.,1490234773548,1007.5686,47.407677,3
2017-03-23-10-06-14a.m.,1490234774628,1007.54224,47.62963,3
2017-03-23-10-06-15a.m.,1490234775707,1007.5674,47.418247,3
2017-03-23-10-06-16a.m.,1490234776798,1007.54224,47.62963,3
2017-03-23-10-06-17a.m.,1490234777893,1007.5769,47.338978,3
2017-03-23-10-06-18a.m.,1490234778947,1007.5447,47.60849,3
2017-03-23-10-06-20a.m.,1490234780028,1007.5193,47.819874,3
2017-03-23-10-06-21a.m.,1490234781107,1007.5364,47.67719,3
2017-03-23-10-06-22a.m.,1490234782192,1007.5532,47.53715,3
2017-03-23-10-06-23a.m.,1490234783267,1007.531,47.72211,3
2017-03-23-10-06-24a.m.,1490234784349,1007.5198,47.81723,3
2017-03-23-10-06-25a.m.,1490234785429,1007.53516,47.68776,3
2017-03-23-10-06-26a.m.,1490234786509,1007.50195,47.9652,3
2017-03-23-10-06-27a.m.,1490234787588,1007.51855,47.825157,3
2017-03-23-10-06-28a.m.,1490234788668,1007.51294,47.87272,3
2017-03-23-10-06-29a.m.,1490234789746,1007.5134,47.870075,3
2017-03-23-10-06-30a.m.,1490234790829,1007.50073,47.97577,3
2017-03-23-10-06-31a.m.,1490234791908,1007.52783,47.74853,3
2017-03-23-10-06-32a.m.,1490234792988,1007.55615,47.51337,3
2017-03-23-10-06-34a.m.,1490234794067,1007.5254,47.76967,3
2017-03-23-10-06-35a.m.,1490234795148,1007.532,47.714184,3
2017-03-23-10-06-36a.m.,1490234796237,1007.5066,47.925564,3
2017-03-23-10-06-37a.m.,1490234797307,1007.50415,47.9467,3
2017-03-23-10-06-38a.m.,1490234798389,1007.53394,47.69833,3
2017-03-23-10-06-39a.m.,1490234799467,1007.5261,47.764385,3
2017-03-23-10-06-40a.m.,1490234800589,1007.5178,47.833084,3
2017-03-23-10-06-41a.m.,1490234801628,1007.573,47.370686,3
2017-03-23-10-06-42a.m.,1490234802716,1007.5547,47.523937,3
2017-03-23-10-06-43a.m.,1490234803788,1007.5596,47.484303,3
2017-03-23-10-06-44a.m.,1490234804869,1007.57007,47.394466,3
2017-03-23-10-06-45a.m.,1490234805946,1007.55176,47.547718,3
2017-03-23-10-06-47a.m.,1490234807028,1007.52295,47.79081,3
2017-03-23-10-06-48a.m.,1490234808107,1007.4839,48.115807,3
2017-03-23-10-06-49a.m.,1490234809195,1007.51685,47.84101,3
2017-03-23-10-06-50a.m.,1490234810267,1007.5488,47.574142,3
2017-03-23-10-06-51a.m.,1490234811348,1007.56006,47.47902,3
2017-03-23-10-06-52a.m.,1490234812428,1007.5337,47.70097,3
2017-03-23-10-06-53a.m.,1490234813508,1007.53687,47.67455,3
2017-03-23-10-06-54a.m.,1490234814588,1007.5366,47.67455,3
2017-03-23-10-06-55a.m.,1490234815667,1007.5249,47.772312,3
2017-03-23-10-06-56a.m.,1490234816750,1007.551,47.555645,3
2017-03-23-10-06-57a.m.,1490234817827,1007.5747,47.357475,3
2017-03-23-10-06-58a.m.,1490234818907,1007.54175,47.63227,3
2017-03-23-10-06-59a.m.,1490234819986,1007.52905,47.73796,3
2017-03-23-10-07-01a.m.,1490234821068,1007.5249,47.772312,3
2017-03-23-10-07-02a.m.,1490234822154,1007.5171,47.838367,3
2017-03-23-10-07-03a.m.,1490234823228,1007.54956,47.566216,3
2017-03-23-10-07-04a.m.,1490234824307,1007.54443,47.611134,3
2017-03-23-10-07-05a.m.,1490234825388,1007.5625,47.460526,3
2017-03-23-10-07-06a.m.,1490234826468,1007.5608,47.473736,3
2017-03-23-10-07-07a.m.,1490234827548,1007.55347,47.534508,3
2017-03-23-10-07-08a.m.,1490234828631,1007.5586,47.49223,3
2017-03-23-10-07-09a.m.,1490234829709,1007.5383,47.661335,3
2017-03-23-10-07-10a.m.,1490234830789,1007.5559,47.51337,3
2017-03-23-10-07-11a.m.,1490234831872,1007.54614,47.59528,3
2017-03-23-10-07-12a.m.,1490234832947,1007.5281,47.745888,3
2017-03-23-10-07-14a.m.,1490234834028,1007.52515,47.772312,3
2017-03-23-10-07-15a.m.,1490234835109,1007.53955,47.65077,3
2017-03-23-10-07-16a.m.,1490234836219,1007.5315,47.719467,3
2017-03-23-10-07-17a.m.,1490234837267,1007.532,47.714184,3
2017-03-23-10-07-18a.m.,1490234838348,1007.5166,47.843655,3
2017-03-23-10-07-19a.m.,1490234839427,1007.5354,47.685116,3
2017-03-23-10-07-20a.m.,1490234840508,1007.5386,47.658695,3
2017-03-23-10-07-21a.m.,1490234841589,1007.54297,47.621704,3
2017-03-23-10-07-22a.m.,1490234842668,1007.48804,48.08146,3
2017-03-23-10-07-23a.m.,1490234843748,1007.4773,48.171295,3
2017-03-23-10-07-24a.m.,1490234844833,1007.5183,47.8278,3
2017-03-23-10-07-25a.m.,1490234845906,1007.48,48.150158,3
2017-03-23-10-07-26a.m.,1490234846990,1007.49756,48.00219,3
2017-03-23-10-07-28a.m.,1490234848066,1007.5044,47.94406,3
2017-03-23-10-07-29a.m.,1490234849146,1007.468,48.250565,3
2017-03-23-10-07-30a.m.,1490234850228,1007.53296,47.706257,3
2017-03-23-10-07-31a.m.,1490234851306,1007.5122,47.880646,3
2017-03-23-10-07-32a.m.,1490234852386,1007.50757,47.917637,3
2017-03-23-10-07-33a.m.,1490234853466,1007.48145,48.136948,3
2017-03-23-10-07-34a.m.,1490234854548,1007.5127,47.875362,3
2017-03-23-10-07-35a.m.,1490234855627,1007.50146,47.97048,3
2017-03-23-10-07-36a.m.,1490234856706,1007.4978,47.999546,3
2017-03-23-10-07-37a.m.,1490234857788,1007.48584,48.099953,3
2017-03-23-10-07-38a.m.,1490234858866,1007.49976,47.983696,3
2017-03-23-10-07-39a.m.,1490234859946,1007.4995,47.986336,3
2017-03-23-10-07-41a.m.,1490234861026,1007.5088,47.907066,3
2017-03-23-10-07-42a.m.,1490234862106,1007.4995,47.986336,3
2017-03-23-10-07-43a.m.,1490234863193,1007.5276,47.751175,3
2017-03-23-10-07-44a.m.,1490234864280,1007.5449,47.60585,3
2017-03-23-10-07-45a.m.,1490234865349,1007.5359,47.682476,3
2017-03-23-10-07-46a.m.,1490234866430,1007.54346,47.61906,3
2017-03-23-10-07-47a.m.,1490234867509,1007.4807,48.14223,3
2017-03-23-10-07-48a.m.,1490234868601,1007.47266,48.21093,3
2017-03-23-10-07-49a.m.,1490234869667,1007.4861,48.097313,3
2017-03-23-10-07-50a.m.,1490234870749,1007.50854,47.90971,3
2017-03-23-10-07-51a.m.,1490234871838,1007.57666,47.34162,3
2017-03-23-10-07-52a.m.,1490234872907,1007.5669,47.42353,3
2017-03-23-10-07-53a.m.,1490234873988,1007.5027,47.959915,3
2017-03-23-10-07-55a.m.,1490234875070,1007.54395,47.613777,3
2017-03-23-10-07-56a.m.,1490234876147,1007.5576,47.500156,3
2017-03-23-10-07-57a.m.,1490234877227,1007.5725,47.375973,3
2017-03-23-10-07-58a.m.,1490234878307,1007.56104,47.471092,3
2017-03-23-10-07-59a.m.,1490234879395,1007.5845,47.275566,3
2017-03-23-10-08-00a.m.,1490234880468,1007.5552,47.521297,3
2017-03-23-10-08-01a.m.,1490234881558,1007.54126,47.637558,3
2017-03-23-10-08-02a.m.,1490234882628,1007.51025,47.8965,3
2017-03-23-10-08-03a.m.,1490234883738,1007.55176,47.547718,3
2017-03-23-10-08-04a.m.,1490234884790,1007.5969,47.172516,3
2017-03-23-10-08-05a.m.,1490234885871,1007.57153,47.3839,3
2017-03-23-10-08-06a.m.,1490234886951,1007.583,47.288776,3
2017-03-23-10-08-08a.m.,1490234888033,1007.5906,47.22536,3
2017-03-23-10-08-09a.m.,1490234889110,1007.60547,47.098534,3
2017-03-23-10-08-10a.m.,1490234890189,1007.6013,47.135525,3
2017-03-23-10-08-11a.m.,1490234891269,1007.5515,47.55036,3
2017-03-23-10-08-12a.m.,1490234892348,1007.5166,47.843655,3
2017-03-23-10-08-13a.m.,1490234893428,1007.55273,47.53979,3
2017-03-23-10-08-14a.m.,1490234894518,1007.57715,47.336338,3
2017-03-23-10-08-15a.m.,1490234895590,1007.58813,47.24386,3
2017-03-23-10-08-16a.m.,1490234896668,1007.5117,47.88329,3
2017-03-23-10-08-17a.m.,1490234897748,1007.5117,47.88329,3
2017-03-23-10-08-18a.m.,1490234898831,1007.5054,47.936134,3
2017-03-23-10-08-19a.m.,1490234899908,1007.4983,47.996906,3
2017-03-23-10-08-20a.m.,1490234900989,1007.5405,47.64284,3
2017-03-23-10-08-22a.m.,1490234902092,1007.51025,47.8965,3
2017-03-23-10-08-23a.m.,1490234903148,1007.5034,47.95199,3
2017-03-23-10-08-24a.m.,1490234904229,1007.55005,47.563572,3
2017-03-23-10-08-25a.m.,1490234905308,1007.5764,47.34162,3
2017-03-23-10-08-26a.m.,1490234906388,1007.54126,47.637558,3
2017-03-23-10-08-27a.m.,1490234907468,1007.5132,47.87272,3
2017-03-23-10-08-28a.m.,1490234908552,1007.52734,47.753815,3
2017-03-23-10-08-29a.m.,1490234909627,1007.52686,47.75646,3
2017-03-23-10-08-30a.m.,1490234910708,1007.5342,47.695686,3
2017-03-23-10-08-31a.m.,1490234911787,1007.5464,47.592636,3
2017-03-23-10-08-32a.m.,1490234912868,1007.5471,47.587353,3
2017-03-23-10-08-33a.m.,1490234913948,1007.6045,47.10646,3
2017-03-23-10-08-35a.m.,1490234915035,1007.5874,47.251785,3
2017-03-23-10-08-36a.m.,1490234916108,1007.5647,47.439384,3
2017-03-23-10-08-37a.m.,1490234917190,1007.57056,47.391823,3
2017-03-23-10-08-38a.m.,1490234918269,1007.551,47.555645,3
2017-03-23-10-08-39a.m.,1490234919350,1007.5315,47.719467,3
2017-03-23-10-08-40a.m.,1490234920428,1007.52954,47.73532,3
2017-03-23-10-08-41a.m.,1490234921512,1007.51,47.89914,3
2017-03-23-10-08-42a.m.,1490234922588,1007.531,47.72211,3
2017-03-23-10-08-43a.m.,1490234923670,1007.54346,47.61906,3
2017-03-23-10-08-44a.m.,1490234924749,1007.51,47.89914,3
2017-03-23-10-08-45a.m.,1490234925834,1007.4968,48.007473,3
2017-03-23-10-08-46a.m.,1490234926909,1007.49927,47.98898,3
2017-03-23-10-08-47a.m.,1490234927989,1007.4917,48.052395,3
2017-03-23-10-08-49a.m.,1490234929068,1007.4844,48.113167,3
2017-03-23-10-08-50a.m.,1490234930183,1007.501,47.973125,3
2017-03-23-10-08-51a.m.,1490234931229,1007.47876,48.158085,3
2017-03-23-10-08-52a.m.,1490234932309,1007.5056,47.936134,3
2017-03-23-10-08-53a.m.,1490234933388,1007.50854,47.90971,3
2017-03-23-10-08-54a.m.,1490234934467,1007.4956,48.018044,3
2017-03-23-10-08-55a.m.,1490234935560,1007.5205,47.809303,3
2017-03-23-10-08-56a.m.,1490234936645,1007.5105,47.893856,3
2017-03-23-10-08-57a.m.,1490234937712,1007.51025,47.8965,3
2017-03-23-10-08-58a.m.,1490234938790,1007.5,47.981052,3
2017-03-23-10-08-59a.m.,1490234939869,1007.5156,47.85158,3
2017-03-23-10-09-00a.m.,1490234940949,1007.52515,47.772312,3
2017-03-23-10-09-02a.m.,1490234942034,1007.5371,47.671906,3
2017-03-23-10-09-03a.m.,1490234943117,1007.4634,48.287556,3
2017-03-23-10-09-04a.m.,1490234944191,1007.48755,48.086742,3
2017-03-23-10-09-05a.m.,1490234945271,1007.48584,48.099953,3
2017-03-23-10-09-06a.m.,1490234946349,1007.4829,48.123734,3
2017-03-23-10-09-07a.m.,1490234947429,1007.53906,47.65605,3
2017-03-23-10-09-08a.m.,1490234948509,1007.5022,47.962555,3
2017-03-23-10-09-09a.m.,1490234949591,1007.4768,48.17658,3
2017-03-23-10-09-10a.m.,1490234950667,1007.50244,47.962555,3
2017-03-23-10-09-11a.m.,1490234951749,1007.4817,48.134304,3
2017-03-23-10-09-12a.m.,1490234952829,1007.47485,48.192432,3
2017-03-23-10-09-13a.m.,1490234953909,1007.5012,47.97048,3
2017-03-23-10-09-14a.m.,1490234954991,1007.5161,47.846294,3
2017-03-23-10-09-16a.m.,1490234956084,1007.5117,47.88329,3
2017-03-23-10-09-17a.m.,1490234957154,1007.5112,47.888573,3
2017-03-23-10-09-18a.m.,1490234958239,1007.4988,47.99162,3
2017-03-23-10-09-19a.m.,1490234959308,1007.479,48.158085,3
2017-03-23-10-09-20a.m.,1490234960388,1007.46826,48.24792,3
2017-03-23-10-09-21a.m.,1490234961469,1007.4551,48.356255,3
2017-03-23-10-09-22a.m.,1490234962550,1007.46387,48.284912,3
2017-03-23-10-09-23a.m.,1490234963629,1007.4624,48.295483,3
2017-03-23-10-09-24a.m.,1490234964719,1007.4585,48.32983,3
2017-03-23-10-09-25a.m.,1490234965796,1007.46655,48.26113,3
2017-03-23-10-09-26a.m.,1490234966873,1007.478,48.16601,3
2017-03-23-10-09-27a.m.,1490234967948,1007.48755,48.086742,3
2017-03-23-10-09-29a.m.,1490234969032,1007.4946,48.02597,3
2017-03-23-10-09-30a.m.,1490234970114,1007.5044,47.94406,3
2017-03-23-10-09-31a.m.,1490234971188,1007.48486,48.10788,3
2017-03-23-10-09-32a.m.,1490234972268,1007.4822,48.13166,3
2017-03-23-10-09-33a.m.,1490234973348,1007.4929,48.041824,3
2017-03-23-10-09-34a.m.,1490234974429,1007.46606,48.26642,3
2017-03-23-10-09-35a.m.,1490234975508,1007.4824,48.12902,3
2017-03-23-10-09-36a.m.,1490234976593,1007.4524,48.380035,3
2017-03-23-10-09-37a.m.,1490234977672,1007.50977,47.89914,3
2017-03-23-10-09-38a.m.,1490234978749,1007.52515,47.772312,3
2017-03-23-10-09-39a.m.,1490234979828,1007.531,47.72211,3
2017-03-23-10-09-40a.m.,1490234980909,1007.5137,47.867435,3
2017-03-23-10-09-41a.m.,1490234981988,1007.52026,47.811947,3
2017-03-23-10-09-43a.m.,1490234983076,1007.4844,48.113167,3
2017-03-23-10-09-44a.m.,1490234984150,1007.4756,48.18715,3
2017-03-23-10-09-45a.m.,1490234985228,1007.47534,48.18715,3
2017-03-23-10-09-46a.m.,1490234986308,1007.4761,48.181866,3
2017-03-23-10-09-47a.m.,1490234987401,1007.5437,47.616417,3
2017-03-23-10-09-48a.m.,1490234988475,1007.5039,47.949345,3
2017-03-23-10-09-49a.m.,1490234989549,1007.5112,47.888573,3
2017-03-23-10-09-50a.m.,1490234990628,1007.5166,47.843655,3
2017-03-23-10-09-51a.m.,1490234991713,1007.49634,48.01276,3
2017-03-23-10-09-52a.m.,1490234992787,1007.46826,48.24792,3
2017-03-23-10-09-53a.m.,1490234993867,1007.4927,48.044468,3
2017-03-23-10-09-54a.m.,1490234994955,1007.49756,48.00219,3
2017-03-23-10-09-56a.m.,1490234996029,1007.522,47.798737,3
2017-03-23-10-09-57a.m.,1490234997120,1007.49854,47.994263,3
2017-03-23-10-09-58a.m.,1490234998189,1007.4844,48.113167,3
2017-03-23-10-09-59a.m.,1490234999270,1007.47485,48.192432,3
2017-03-23-10-10-00a.m.,1490235000359,1007.4888,48.07617,3
2017-03-23-10-10-01a.m.,1490235001439,1007.52686,47.75646,3
2017-03-23-10-10-02a.m.,1490235002509,1007.522,47.798737,3
2017-03-23-10-10-03a.m.,1490235003590,1007.5088,47.907066,3
2017-03-23-10-10-04a.m.,1490235004671,1007.4968,48.007473,3
2017-03-23-10-10-05a.m.,1490235005755,1007.4961,48.0154,3
2017-03-23-10-10-06a.m.,1490235006833,1007.47,48.232067,3
2017-03-23-10-10-07a.m.,1490235007909,1007.5056,47.936134,3
2017-03-23-10-10-08a.m.,1490235008989,1007.5298,47.732677,3
2017-03-23-10-10-10a.m.,1490235010070,1007.5161,47.846294,3
2017-03-23-10-10-11a.m.,1490235011156,1007.5161,47.846294,3
2017-03-23-10-10-12a.m.,1490235012231,1007.5315,47.719467,3
2017-03-23-10-10-13a.m.,1490235013308,1007.5061,47.930847,3
2017-03-23-10-10-14a.m.,1490235014388,1007.5122,47.880646,3
2017-03-23-10-10-15a.m.,1490235015468,1007.531,47.72211,3
2017-03-23-10-10-16a.m.,1490235016548,1007.50244,47.962555,3
2017-03-23-10-10-17a.m.,1490235017635,1007.5161,47.846294,3
2017-03-23-10-10-18a.m.,1490235018708,1007.53516,47.68776,3
2017-03-23-10-10-19a.m.,1490235019789,1007.5088,47.907066,3
2017-03-23-10-10-20a.m.,1490235020870,1007.5115,47.88593,3
2017-03-23-10-10-21a.m.,1490235021967,1007.49536,48.020687,3
2017-03-23-10-10-23a.m.,1490235023028,1007.4678,48.250565,3
